Date,Value
2017/11/1 1:47,1
2017/11/1 1:47,3
2017/11/1 1:47,1
2017/11/1 1:47,5
2017/11/1 1:47,4
2017/11/1 1:47,7
2017/11/1 1:47,1
2017/11/1 1:47,2
2017/11/1 1:47,7
2017/11/1 1:47,3
2017/11/1 1:47,6
2017/11/1 1:47,4
2017/11/1 1:47,2
2017/11/1 1:47,1
2017/11/1 1:47,12
2017/11/1 1:47,2
2017/11/1 1:47,4
2017/11/1 1:47,2
2017/11/1 1:47,16
2017/11/1 1:47,2
2017/11/1 1:47,1
2017/11/1 1:47,4
2017/11/1 1:47,14
2017/11/1 1:47,2
2017/11/1 1:47,17
2017/11/1 1:48,1
2017/11/1 1:48,3
2017/11/1 1:48,1
2017/11/1 1:48,8
2017/11/1 1:48,3
2017/11/1 1:48,4
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,10
2017/11/1 1:48,4
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,16
2017/11/1 1:48,2
2017/11/1 1:48,6
2017/11/1 1:48,1
2017/11/1 1:48,3
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,3
2017/11/1 1:48,4
2017/11/1 1:48,1
2017/11/1 1:48,3
2017/11/1 1:48,5
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,4
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,3
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,6
2017/11/1 1:48,3
2017/11/1 1:48,2
2017/11/1 1:48,1
2017/11/1 1:48,4
2017/11/1 1:48,1
2017/11/1 1:48,5
2017/11/1 1:48,1
2017/11/1 1:48,3
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,8
2017/11/1 1:48,1
2017/11/1 1:48,7
2017/11/1 1:48,1
2017/11/1 1:48,9
2017/11/1 1:48,1
2017/11/1 1:48,2
2017/11/1 1:48,7
2017/11/1 1:48,5
2017/11/1 1:48,2
2017/11/1 1:49,10
2017/11/1 1:49,1
2017/11/1 1:49,6
2017/11/1 1:49,7
2017/11/1 1:49,4
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,13
2017/11/1 1:49,5
2017/11/1 1:49,7
2017/11/1 1:49,24
2017/11/1 1:49,14
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,13
2017/11/1 1:49,1
2017/11/1 1:49,5
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,4
2017/11/1 1:49,1
2017/11/1 1:49,8
2017/11/1 1:49,4
2017/11/1 1:49,5
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,5
2017/11/1 1:49,3
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,4
2017/11/1 1:49,3
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,4
2017/11/1 1:49,3
2017/11/1 1:49,1
2017/11/1 1:49,5
2017/11/1 1:49,4
2017/11/1 1:49,1
2017/11/1 1:49,6
2017/11/1 1:49,1
2017/11/1 1:49,8
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:49,1
2017/11/1 1:49,6
2017/11/1 1:49,10
2017/11/1 1:49,1
2017/11/1 1:49,2
2017/11/1 1:50,1
2017/11/1 1:50,2
2017/11/1 1:50,6
2017/11/1 1:50,1
2017/11/1 1:50,3
2017/11/1 1:50,1
2017/11/1 1:50,2
2017/11/1 1:50,1
2017/11/1 1:50,2
2017/11/1 1:50,1
2017/11/1 1:50,2
2017/11/1 1:50,1
2017/11/1 1:50,5
2017/11/1 1:50,1
2017/11/1 1:50,16
2017/11/1 1:50,3
2017/11/1 1:50,4
2017/11/1 1:50,2
2017/11/1 1:50,1
2017/11/1 1:50,3
2017/11/1 1:50,1
2017/11/1 1:50,2
2017/11/1 1:50,1
2017/11/1 1:50,2
2017/11/1 1:50,1
2017/11/1 1:50,5
2017/11/1 1:50,3
2017/11/1 1:50,6
2017/11/1 1:50,1
2017/11/1 1:50,6
2017/11/1 1:50,1
2017/11/1 1:50,18
2017/11/1 1:50,1
2017/11/1 1:50,16
2017/11/1 1:50,5
2017/11/1 1:50,13
2017/11/1 1:50,18
2017/11/1 1:50,6
2017/11/1 1:50,5
2017/11/1 1:50,12
2017/11/1 1:50,1
2017/11/1 1:50,6
2017/11/1 1:50,1
2017/11/1 1:50,20
2017/11/1 1:50,3
2017/11/1 1:50,4
2017/11/1 1:50,7
2017/11/1 1:50,1
2017/11/1 1:50,15
2017/11/1 1:50,5
2017/11/1 1:50,1
2017/11/1 1:50,15
2017/11/1 1:50,6
2017/11/1 1:50,3
2017/11/1 1:50,1
2017/11/1 1:50,9
2017/11/1 1:50,4
2017/11/1 1:50,5
2017/11/1 1:50,8
2017/11/1 1:50,1
2017/11/1 1:51,10
2017/11/1 1:51,1
2017/11/1 1:51,2
2017/11/1 1:51,1
2017/11/1 1:51,7
2017/11/1 1:51,2
2017/11/1 1:51,3
2017/11/1 1:51,2
2017/11/1 1:51,10
2017/11/1 1:51,14
2017/11/1 1:51,4
2017/11/1 1:51,7
2017/11/1 1:51,2
2017/11/1 1:51,1
2017/11/1 1:51,4
2017/11/1 1:51,7
2017/11/1 1:51,3
2017/11/1 1:51,1
2017/11/1 1:51,7
2017/11/1 1:51,1
2017/11/1 1:51,3
2017/11/1 1:51,5
2017/11/1 1:51,4
2017/11/1 1:51,3
2017/11/1 1:51,1
2017/11/1 1:51,5
2017/11/1 1:51,3
2017/11/1 1:51,10
2017/11/1 1:51,4
2017/11/1 1:51,1
2017/11/1 1:51,4
2017/11/1 1:51,9
2017/11/1 1:51,10
2017/11/1 1:51,2
2017/11/1 1:51,7
2017/11/1 1:51,10
2017/11/1 1:51,1
2017/11/1 1:51,8
2017/11/1 1:51,12
2017/11/1 1:51,4
2017/11/1 1:51,3
2017/11/1 1:51,5
2017/11/1 1:51,13
2017/11/1 1:51,10
2017/11/1 1:51,3
2017/11/1 1:51,5
2017/11/1 1:51,4
2017/11/1 1:51,1
2017/11/1 1:51,3
2017/11/1 1:51,10
2017/11/1 1:51,6
2017/11/1 1:51,10
2017/11/1 1:51,8
2017/11/1 1:51,1
2017/11/1 1:51,3
2017/11/1 1:51,6
2017/11/1 1:51,19
2017/11/1 1:51,10
2017/11/1 1:51,1
2017/11/1 1:51,8
2017/11/1 1:52,4
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,2
2017/11/1 1:52,4
2017/11/1 1:52,1
2017/11/1 1:52,2
2017/11/1 1:52,6
2017/11/1 1:52,3
2017/11/1 1:52,1
2017/11/1 1:52,5
2017/11/1 1:52,4
2017/11/1 1:52,1
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,3
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,6
2017/11/1 1:52,1
2017/11/1 1:52,5
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,9
2017/11/1 1:52,1
2017/11/1 1:52,5
2017/11/1 1:52,1
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,2
2017/11/1 1:52,1
2017/11/1 1:52,3
2017/11/1 1:52,1
2017/11/1 1:52,4
2017/11/1 1:52,24
2017/11/1 1:52,9
2017/11/1 1:52,1
2017/11/1 1:52,4
2017/11/1 1:52,18
2017/11/1 1:52,26
2017/11/1 1:52,2
2017/11/1 1:52,3
2017/11/1 1:52,14
2017/11/1 1:52,5
2017/11/1 1:52,1
2017/11/1 1:52,17
2017/11/1 1:52,2
2017/11/1 1:52,3
2017/11/1 1:52,4
2017/11/1 1:52,1
2017/11/1 1:52,3
2017/11/1 1:52,1
2017/11/1 1:52,8
2017/11/1 1:52,1
2017/11/1 1:52,3
2017/11/1 1:52,1
2017/11/1 1:52,7
2017/11/1 1:52,1
2017/11/1 1:53,2
2017/11/1 1:53,9
2017/11/1 1:53,1
2017/11/1 1:53,2
2017/11/1 1:53,1
2017/11/1 1:53,2
2017/11/1 1:53,3
2017/11/1 1:53,1
2017/11/1 1:53,2
2017/11/1 1:53,3
2017/11/1 1:53,1
2017/11/1 1:53,3
2017/11/1 1:53,4
2017/11/1 1:53,2
2017/11/1 1:53,1
2017/11/1 1:53,7
2017/11/1 1:53,3
2017/11/1 1:53,2
2017/11/1 1:53,3
2017/11/1 1:53,11
2017/11/1 1:53,4
2017/11/1 1:53,11
2017/11/1 1:53,7
2017/11/1 1:53,20
2017/11/1 1:53,19
2017/11/1 1:53,4
2017/11/1 1:53,8
2017/11/1 1:53,13
2017/11/1 1:53,1
2017/11/1 1:53,4
2017/11/1 1:53,2
2017/11/1 1:53,1
2017/11/1 1:53,10
2017/11/1 1:53,1
2017/11/1 1:53,11
2017/11/1 1:53,1
2017/11/1 1:53,2
2017/11/1 1:53,4
2017/11/1 1:53,1
2017/11/1 1:53,10
2017/11/1 1:53,2
2017/11/1 1:53,1
2017/11/1 1:53,5
2017/11/1 1:53,6
2017/11/1 1:53,1
2017/11/1 1:53,3
2017/11/1 1:53,1
2017/11/1 1:53,4
2017/11/1 1:53,2
2017/11/1 1:53,4
2017/11/1 1:53,1
2017/11/1 1:53,2
2017/11/1 1:53,3
2017/11/1 1:53,1
2017/11/1 1:53,2
2017/11/1 1:53,1
2017/11/1 1:53,3
2017/11/1 1:53,1
2017/11/1 1:53,4
2017/11/1 1:53,1
2017/11/1 1:54,3
2017/11/1 1:54,2
2017/11/1 1:54,3
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,5
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,5
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,3
2017/11/1 1:54,4
2017/11/1 1:54,1
2017/11/1 1:54,3
2017/11/1 1:54,1
2017/11/1 1:54,3
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,5
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,3
2017/11/1 1:54,1
2017/11/1 1:54,3
2017/11/1 1:54,1
2017/11/1 1:54,4
2017/11/1 1:54,1
2017/11/1 1:54,4
2017/11/1 1:54,5
2017/11/1 1:54,1
2017/11/1 1:54,4
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,6
2017/11/1 1:54,4
2017/11/1 1:54,2
2017/11/1 1:54,5
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,3
2017/11/1 1:54,7
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,6
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,1
2017/11/1 1:54,2
2017/11/1 1:54,3
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,3
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,7
2017/11/1 1:55,1
2017/11/1 1:55,5
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,4
2017/11/1 1:55,11
2017/11/1 1:55,10
2017/11/1 1:55,1
2017/11/1 1:55,3
2017/11/1 1:55,4
2017/11/1 1:55,2
2017/11/1 1:55,5
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,8
2017/11/1 1:55,4
2017/11/1 1:55,2
2017/11/1 1:55,6
2017/11/1 1:55,1
2017/11/1 1:55,6
2017/11/1 1:55,3
2017/11/1 1:55,4
2017/11/1 1:55,3
2017/11/1 1:55,8
2017/11/1 1:55,4
2017/11/1 1:55,5
2017/11/1 1:55,3
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,3
2017/11/1 1:55,4
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:55,5
2017/11/1 1:55,1
2017/11/1 1:55,3
2017/11/1 1:55,1
2017/11/1 1:55,2
2017/11/1 1:56,4
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,3
2017/11/1 1:56,1
2017/11/1 1:56,5
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,5
2017/11/1 1:56,1
2017/11/1 1:56,6
2017/11/1 1:56,1
2017/11/1 1:56,6
2017/11/1 1:56,12
2017/11/1 1:56,4
2017/11/1 1:56,1
2017/11/1 1:56,3
2017/11/1 1:56,5
2017/11/1 1:56,3
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,6
2017/11/1 1:56,2
2017/11/1 1:56,1
2017/11/1 1:56,4
2017/11/1 1:56,5
2017/11/1 1:56,1
2017/11/1 1:56,3
2017/11/1 1:56,1
2017/11/1 1:56,3
2017/11/1 1:56,9
2017/11/1 1:56,5
2017/11/1 1:56,2
2017/11/1 1:56,4
2017/11/1 1:56,1
2017/11/1 1:56,5
2017/11/1 1:56,2
2017/11/1 1:56,6
2017/11/1 1:56,4
2017/11/1 1:56,1
2017/11/1 1:56,2
2017/11/1 1:56,4
2017/11/1 1:56,3
2017/11/1 1:56,9
2017/11/1 1:57,2
2017/11/1 1:57,4
2017/11/1 1:57,5
2017/11/1 1:57,9
2017/11/1 1:57,1
2017/11/1 1:57,2
2017/11/1 1:57,1
2017/11/1 1:57,2
2017/11/1 1:57,1
2017/11/1 1:57,5
2017/11/1 1:57,2
2017/11/1 1:57,13
2017/11/1 1:57,2
2017/11/1 1:57,1
2017/11/1 1:57,4
2017/11/1 1:57,5
2017/11/1 1:57,3
2017/11/1 1:57,4
2017/11/1 1:57,2
2017/11/1 1:57,3
2017/11/1 1:57,2
2017/11/1 1:57,5
2017/11/1 1:57,1
2017/11/1 1:57,5
2017/11/1 1:57,8
2017/11/1 1:57,3
2017/11/1 1:57,4
2017/11/1 1:57,2
2017/11/1 1:57,3
2017/11/1 1:57,2
2017/11/1 1:57,1
2017/11/1 1:57,3
2017/11/1 1:57,1
2017/11/1 1:57,5
2017/11/1 1:57,1
2017/11/1 1:57,7
2017/11/1 1:57,1
2017/11/1 1:57,6
2017/11/1 1:57,1
2017/11/1 1:57,3
2017/11/1 1:57,7
2017/11/1 1:57,1
2017/11/1 1:57,2
2017/11/1 1:57,1
2017/11/1 1:57,3
2017/11/1 1:57,4
2017/11/1 1:57,1
2017/11/1 1:57,7
2017/11/1 1:57,1
2017/11/1 1:57,2
2017/11/1 1:57,1
2017/11/1 1:57,3
2017/11/1 1:57,1
2017/11/1 1:57,6
2017/11/1 1:57,2
2017/11/1 1:57,15
2017/11/1 1:57,1
2017/11/1 1:57,3
2017/11/1 1:57,2
2017/11/1 1:57,8
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,3
2017/11/1 1:58,2
2017/11/1 1:58,3
2017/11/1 1:58,1
2017/11/1 1:58,5
2017/11/1 1:58,2
2017/11/1 1:58,4
2017/11/1 1:58,1
2017/11/1 1:58,4
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,4
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,3
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,7
2017/11/1 1:58,3
2017/11/1 1:58,7
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,6
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,3
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,3
2017/11/1 1:58,1
2017/11/1 1:58,4
2017/11/1 1:58,2
2017/11/1 1:58,5
2017/11/1 1:58,3
2017/11/1 1:58,1
2017/11/1 1:58,5
2017/11/1 1:58,1
2017/11/1 1:58,3
2017/11/1 1:58,2
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,4
2017/11/1 1:58,1
2017/11/1 1:58,3
2017/11/1 1:58,7
2017/11/1 1:58,3
2017/11/1 1:58,11
2017/11/1 1:58,1
2017/11/1 1:58,2
2017/11/1 1:58,3
2017/11/1 1:58,1
2017/11/1 1:59,4
2017/11/1 1:59,1
2017/11/1 1:59,4
2017/11/1 1:59,1
2017/11/1 1:59,3
2017/11/1 1:59,1
2017/11/1 1:59,3
2017/11/1 1:59,6
2017/11/1 1:59,1
2017/11/1 1:59,2
2017/11/1 1:59,9
2017/11/1 1:59,4
2017/11/1 1:59,3
2017/11/1 1:59,1
2017/11/1 1:59,2
2017/11/1 1:59,10
2017/11/1 1:59,21
2017/11/1 1:59,1
2017/11/1 1:59,4
2017/11/1 1:59,1
2017/11/1 1:59,8
2017/11/1 1:59,2
2017/11/1 1:59,1
2017/11/1 1:59,4
2017/11/1 1:59,11
2017/11/1 1:59,2
2017/11/1 1:59,1
2017/11/1 1:59,2
2017/11/1 1:59,15
2017/11/1 1:59,3
2017/11/1 1:59,5
2017/11/1 1:59,1
2017/11/1 1:59,3
2017/11/1 1:59,1
2017/11/1 1:59,3
2017/11/1 1:59,7
2017/11/1 1:59,3
2017/11/1 1:59,2
2017/11/1 1:59,1
2017/11/1 1:59,12
2017/11/1 1:59,2
2017/11/1 1:59,3
2017/11/1 1:59,2
2017/11/1 1:59,1
2017/11/1 1:59,7
2017/11/1 1:59,10
2017/11/1 1:59,13
2017/11/1 1:59,4
2017/11/1 1:59,21
2017/11/1 1:59,2
2017/11/1 1:59,1
2017/11/1 1:59,6
2017/11/1 1:59,1
2017/11/1 1:59,4
2017/11/1 1:59,3
2017/11/1 1:59,2
2017/11/1 1:59,1
2017/11/1 1:59,3
2017/11/1 1:59,1
2017/11/1 1:59,2
2017/11/1 2:00,1
2017/11/1 2:00,3
2017/11/1 2:00,10
2017/11/1 2:00,1
2017/11/1 2:00,2
2017/11/1 2:00,3
2017/11/1 2:00,2
2017/11/1 2:00,6
2017/11/1 2:00,3
2017/11/1 2:00,2
2017/11/1 2:00,3
2017/11/1 2:00,1
2017/11/1 2:00,7
2017/11/1 2:00,5
2017/11/1 2:00,2
2017/11/1 2:00,5
2017/11/1 2:00,6
2017/11/1 2:00,1
2017/11/1 2:00,3
2017/11/1 2:00,2
2017/11/1 2:00,1
2017/11/1 2:00,5
2017/11/1 2:00,1
2017/11/1 2:00,4
2017/11/1 2:00,1
2017/11/1 2:00,10
2017/11/1 2:00,6
2017/11/1 2:00,9
2017/11/1 2:00,1
2017/11/1 2:00,2
2017/11/1 2:00,1
2017/11/1 2:00,5
2017/11/1 2:00,2
2017/11/1 2:00,11
2017/11/1 2:00,9
2017/11/1 2:00,7
2017/11/1 2:00,2
2017/11/1 2:00,10
2017/11/1 2:00,5
2017/11/1 2:00,15
2017/11/1 2:00,3
2017/11/1 2:00,1
2017/11/1 2:00,5
2017/11/1 2:00,11
2017/11/1 2:00,1
2017/11/1 2:00,5
2017/11/1 2:00,1
2017/11/1 2:00,3
2017/11/1 2:00,2
2017/11/1 2:00,3
2017/11/1 2:00,19
2017/11/1 2:00,4
2017/11/1 2:00,1
2017/11/1 2:00,2
2017/11/1 2:00,1
2017/11/1 2:00,13
2017/11/1 2:00,7
2017/11/1 2:00,2
2017/11/1 2:00,4
2017/11/1 2:00,1
2017/11/1 2:01,3
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,6
2017/11/1 2:01,8
2017/11/1 2:01,1
2017/11/1 2:01,3
2017/11/1 2:01,1
2017/11/1 2:01,3
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,3
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,13
2017/11/1 2:01,2
2017/11/1 2:01,5
2017/11/1 2:01,2
2017/11/1 2:01,14
2017/11/1 2:01,3
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,4
2017/11/1 2:01,1
2017/11/1 2:01,3
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,5
2017/11/1 2:01,4
2017/11/1 2:01,1
2017/11/1 2:01,7
2017/11/1 2:01,18
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,4
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,4
2017/11/1 2:01,2
2017/11/1 2:01,3
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,3
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,3
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,2
2017/11/1 2:01,1
2017/11/1 2:01,5
2017/11/1 2:02,3
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,6
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,4
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,4
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,3
2017/11/1 2:02,2
2017/11/1 2:02,6
2017/11/1 2:02,5
2017/11/1 2:02,1
2017/11/1 2:02,5
2017/11/1 2:02,1
2017/11/1 2:02,3
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,3
2017/11/1 2:02,1
2017/11/1 2:02,4
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,4
2017/11/1 2:02,3
2017/11/1 2:02,5
2017/11/1 2:02,1
2017/11/1 2:02,3
2017/11/1 2:02,1
2017/11/1 2:02,3
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,3
2017/11/1 2:02,1
2017/11/1 2:02,2
2017/11/1 2:02,3
2017/11/1 2:02,4
2017/11/1 2:02,2
2017/11/1 2:02,3
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:02,4
2017/11/1 2:02,1
2017/11/1 2:02,4
2017/11/1 2:02,2
2017/11/1 2:02,4
2017/11/1 2:02,2
2017/11/1 2:02,1
2017/11/1 2:03,7
2017/11/1 2:03,1
2017/11/1 2:03,2
2017/11/1 2:03,5
2017/11/1 2:03,1
2017/11/1 2:03,2
2017/11/1 2:03,1
2017/11/1 2:03,2
2017/11/1 2:03,1
2017/11/1 2:03,2
2017/11/1 2:03,1
2017/11/1 2:03,2
2017/11/1 2:03,1
2017/11/1 2:03,4
2017/11/1 2:03,5
2017/11/1 2:03,3
2017/11/1 2:03,4
2017/11/1 2:03,7
2017/11/1 2:03,1
2017/11/1 2:03,12
2017/11/1 2:03,1
2017/11/1 2:03,22
2017/11/1 2:03,2
2017/11/1 2:03,3
2017/11/1 2:03,1
2017/11/1 2:03,4
2017/11/1 2:03,9
2017/11/1 2:03,4
2017/11/1 2:03,3
2017/11/1 2:03,2
2017/11/1 2:03,1
2017/11/1 2:03,9
2017/11/1 2:03,1
2017/11/1 2:03,6
2017/11/1 2:03,3
2017/11/1 2:03,6
2017/11/1 2:03,1
2017/11/1 2:03,5
2017/11/1 2:03,4
2017/11/1 2:03,3
2017/11/1 2:03,1
2017/11/1 2:03,3
2017/11/1 2:03,1
2017/11/1 2:03,4
2017/11/1 2:03,1
2017/11/1 2:03,10
2017/11/1 2:03,1
2017/11/1 2:03,6
2017/11/1 2:03,4
2017/11/1 2:03,3
2017/11/1 2:03,1
2017/11/1 2:03,3
2017/11/1 2:03,1
2017/11/1 2:03,8
2017/11/1 2:03,1
2017/11/1 2:03,2
2017/11/1 2:03,4
2017/11/1 2:03,2
2017/11/1 2:03,3
2017/11/1 2:03,4
2017/11/1 2:04,3
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,2
2017/11/1 2:04,4
2017/11/1 2:04,2
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,2
2017/11/1 2:04,3
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,2
2017/11/1 2:04,3
2017/11/1 2:04,1
2017/11/1 2:04,2
2017/11/1 2:04,7
2017/11/1 2:04,2
2017/11/1 2:04,1
2017/11/1 2:04,2
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,9
2017/11/1 2:04,6
2017/11/1 2:04,5
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,2
2017/11/1 2:04,13
2017/11/1 2:04,2
2017/11/1 2:04,9
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,1
2017/11/1 2:04,5
2017/11/1 2:04,3
2017/11/1 2:04,10
2017/11/1 2:04,4
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,6
2017/11/1 2:04,2
2017/11/1 2:04,3
2017/11/1 2:04,1
2017/11/1 2:04,3
2017/11/1 2:04,5
2017/11/1 2:04,8
2017/11/1 2:04,4
2017/11/1 2:04,1
2017/11/1 2:04,2
2017/11/1 2:04,1
2017/11/1 2:04,2
2017/11/1 2:04,3
2017/11/1 2:04,5
2017/11/1 2:04,1
2017/11/1 2:04,4
2017/11/1 2:04,5
2017/11/1 2:04,2
2017/11/1 2:05,1
2017/11/1 2:05,4
2017/11/1 2:05,1
2017/11/1 2:05,9
2017/11/1 2:05,3
2017/11/1 2:05,1
2017/11/1 2:05,2
2017/11/1 2:05,3
2017/11/1 2:05,1
2017/11/1 2:05,2
2017/11/1 2:05,3
2017/11/1 2:05,2
2017/11/1 2:05,3
2017/11/1 2:05,1
2017/11/1 2:05,2
2017/11/1 2:05,4
2017/11/1 2:05,1
2017/11/1 2:05,3
2017/11/1 2:05,1
2017/11/1 2:05,8
2017/11/1 2:05,6
2017/11/1 2:05,1
2017/11/1 2:05,4
2017/11/1 2:05,1
2017/11/1 2:05,3
2017/11/1 2:05,1
2017/11/1 2:05,7
2017/11/1 2:05,1
2017/11/1 2:05,2
2017/11/1 2:05,1
2017/11/1 2:05,2
